,userID,userName,imageurl,author_mentions,urls,retweetCount,min_tweets,max_tweets,avg_tweets,min_interval,max_interval,avg_interval,total_urls,total_tweets
3732,918042715434000384,Tammyjing,http://pbs.twimg.com/profile_images/1002450293919846400/o7Tj3njz_normal.jpg,0.0,1.0,2.9878936429761295e-08,1,2,1.1818181818181819,1.0,293.0,52.72727272727273,9,13
3733,790019230389248000,political HEDGE 🗞️,http://pbs.twimg.com/profile_images/1037369681101828096/xvxvrKs7_normal.jpg,0.0,1.0,3.7846652811030977e-07,200,200,200.0,0.0,0.0,0.0,264,200
3734,773303929933144064,MourningDoveProducts,http://pbs.twimg.com/profile_images/901895270249635840/U6l_w5L-_normal.jpg,1.0,1.0,0.0,4,32,13.333333333333334,1.0,24.0,3.1333333333333333,35,200
3735,896260218178248704,em💚,http://pbs.twimg.com/profile_images/1041893633060827136/bPKWQfdj_normal.jpg,0.0,1.0,0.038923708792160054,6,112,66.33333333333333,0.0,1.0,0.6666666666666666,158,199
3736,721361625421193217,"Celestial Rose, MD",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0.0,1.0,0.0010818963688307033,1,14,3.142857142857143,1.0,242.0,8.793650793650794,212,198
3737,774720363158577152,arianna 32,http://pbs.twimg.com/profile_images/1047320464572313600/DGYQ47Po_normal.jpg,0.0,1.0,0.006896626227781073,10,43,25.0,1.0,1.0,1.0,139,200
3738,513851656,Caitlyn Thourot,http://pbs.twimg.com/profile_images/978844017428451335/LuFS-NGg_normal.jpg,1.0,0.0,0.011579382620444459,1,15,1.368421052631579,1.0,942.0,13.977443609022556,23,182
3739,876910729160302592,Dustin,http://pbs.twimg.com/profile_images/1008202981219688449/_uEy6cX3_normal.jpg,0.0,0.0,0.042978569295397485,1,11,1.7314814814814814,1.0,398.0,7.324074074074074,64,187
3740,788054124562489344,vaporookie,http://pbs.twimg.com/profile_images/788056422198026240/w_zfVAo0_normal.jpg,1.0,1.0,3.40420682389747e-05,1,19,5.714285714285714,1.0,234.0,10.4,183,200
3741,899834684258918401,ibuddycig,http://pbs.twimg.com/profile_images/1042959196688343040/t5bl1szp_normal.jpg,0.0,1.0,1.195157457190452e-06,1,10,1.2922077922077921,1.0,165.0,3.272727272727273,179,199
3742,999473420,MacB_10,http://pbs.twimg.com/profile_images/1017995117112643584/0UmcSuGy_normal.jpg,0.0,1.0,0.02049966937403136,1,22,5.882352941176471,1.0,34.0,2.0588235294117645,116,200
3743,923897371460640769,Tina Richert,http://pbs.twimg.com/profile_images/1028255449894641664/t5R8IDYn_normal.jpg,0.0,2.0,0.0018888965628621262,1,6,1.408450704225352,1.0,212.0,2.9859154929577465,304,200
3744,760744627980738561,Jaylenen,http://pbs.twimg.com/profile_images/982685985849991169/0eXwvWCC_normal.jpg,0.0,0.0,0.023229339288736012,1,16,4.326086956521739,1.0,46.0,2.0217391304347827,52,199
3745,1648902414,Phfunky Bhudah🙏,http://pbs.twimg.com/profile_images/1017730567096406016/8furo0Eu_normal.jpg,0.0,1.0,0.005675972078170558,8,88,49.75,1.0,3.0,1.5,102,199
3746,753809124148649989,Bobby Whigham,http://pbs.twimg.com/profile_images/753812137751949312/hOzK8d2R_normal.jpg,0.0,0.0,0.008659274324581981,1,9,1.6554621848739495,1.0,623.0,10.46218487394958,57,197
3747,269926686,Emilio Cogliani,http://pbs.twimg.com/profile_images/448843187172290560/AdSjPfEl_normal.jpeg,0.0,1.0,2.191122004849162e-07,8,12,10.0,1.0,19.0,1.9,200,200
3748,979218743539707904,Juul,http://pbs.twimg.com/profile_images/979219276581109760/Cp-t6ul8_normal.jpg,1.0,1.0,0.0,4,23,15.25,4.0,192.0,58.25,12,61
3749,275595575,Jim Kessler,http://pbs.twimg.com/profile_images/734859610302078976/TsJOCs5s_normal.jpg,1.0,1.0,0.00023442017558243053,3,32,11.11111111111111,1.0,17.0,1.8888888888888888,117,200
3750,2845229372,Hollywood,http://pbs.twimg.com/profile_images/1035357224187699201/woEJcXyq_normal.jpg,0.0,0.0,0.03636617143022726,1,6,2.0,1.0,210.0,4.319587628865979,84,194
3751,563364156,jules,http://pbs.twimg.com/profile_images/1029958911569391616/cu7SZLwH_normal.jpg,0.0,1.0,0.06911801739593748,1,18,8.652173913043478,1.0,25.0,2.1739130434782608,118,199
3752,1120878912,KellyR,http://pbs.twimg.com/profile_images/1045453353449345025/P64yyVi0_normal.jpg,0.0,0.0,0.00012765277607341684,5,25,15.307692307692308,1.0,10.0,1.6923076923076923,89,199
3753,708067652,Alina🌺,http://pbs.twimg.com/profile_images/1040432270790807557/9lN5rmu7_normal.jpg,0.0,0.0,0.03218872761046399,1,11,1.6396396396396395,1.0,193.0,3.855855855855856,44,182
3754,1302282565,Sean🇮🇪🇫🇷,http://pbs.twimg.com/profile_images/1030137110240677889/vxYv6oAM_normal.jpg,0.0,1.0,0.04440411327175235,1,28,6.758620689655173,1.0,35.0,2.3793103448275863,185,196
3755,1277739337,Ian Susser,http://pbs.twimg.com/profile_images/853826337399812096/huPfO_IY_normal.jpg,0.0,1.0,0.018731981696619295,1,45,4.805555555555555,1.0,223.0,12.333333333333334,166,173
3756,3582869835,Anyla,http://pbs.twimg.com/profile_images/1048661103713161218/kPBImy9t_normal.jpg,0.0,1.0,0.02696664645559794,1,8,1.9795918367346939,1.0,225.0,4.551020408163265,131,194
3757,1047322390970212353,My name is Tray,http://pbs.twimg.com/profile_images/1047324598688256003/LWv8fyu0_normal.jpg,1.0,1.0,2.191122004849162e-07,59,59,59.0,2.0,2.0,2.0,2,59
3758,812269908,Dr. Jaime Friedman,http://pbs.twimg.com/profile_images/1026950604344553472/1PO9Hs2j_normal.jpg,1.0,1.0,0.0037727834240495295,4,24,10.526315789473685,1.0,16.0,1.7894736842105263,119,200
3759,329433434,Ricky,http://pbs.twimg.com/profile_images/987863400276471808/nuSB65wp_normal.jpg,0.0,0.0,0.015777502664217118,1,16,1.7321428571428572,1.0,478.0,8.491071428571429,51,194
3760,1390985563,Doreen,http://pbs.twimg.com/profile_images/789595990567313408/0mFe3Du7_normal.jpg,1.0,0.0,0.009825429294144612,1,12,1.9047619047619047,1.0,392.0,7.647619047619048,47,200
3761,2255962461,Joey Burr,http://pbs.twimg.com/profile_images/1013655883136593921/jTiU_TzL_normal.jpg,0.0,1.0,0.04054514903539391,1,21,3.98,1.0,6.0,1.18,159,199
3762,14500190,AAFP,http://pbs.twimg.com/profile_images/865614688284852224/ujvPhC6i_normal.jpg,1.0,1.0,6.583325660024072e-06,1,78,33.333333333333336,1.0,4.0,1.5,148,200
3763,80953698,George Tan,http://pbs.twimg.com/profile_images/445554727615348736/SLKfW-WH_normal.jpeg,0.0,1.0,0.0010363509100662707,8,35,20.0,1.0,9.0,1.8,186,200
3764,2229092708,NJ Vapor Vault,http://pbs.twimg.com/profile_images/933590288450359296/RrHuExUl_normal.jpg,0.0,1.0,0.00011824091109804204,1,8,1.36986301369863,1.0,869.0,11.89041095890411,199,200
3765,2210120054,Mario𓅔,http://pbs.twimg.com/profile_images/1044788678680182785/9M9dg8qg_normal.jpg,0.0,1.0,0.02930715318295043,1,13,3.125,1.0,57.0,2.03125,135,200
3766,404242808,Lisa Vera,http://pbs.twimg.com/profile_images/2221413220/Lisa_at_La_Jolla_Cove_normal.jpg,0.0,0.0,0.00406600534652573,1,8,1.3605442176870748,1.0,931.0,12.666666666666666,104,200
3767,819052946,hey kyle,http://pbs.twimg.com/profile_images/1046878766062944258/WRwoy6ml_normal.jpg,0.0,1.0,0.022565230128357185,1,25,6.566666666666666,1.0,32.0,2.1333333333333333,122,197
3768,1609351572,dylan williams,http://pbs.twimg.com/profile_images/759021496341639170/CtnjxpNy_normal.jpg,1.0,0.0,0.0014726829783955513,1,26,1.5593220338983051,1.0,888.0,14.805084745762711,56,184
3769,277791130,quag,http://pbs.twimg.com/profile_images/1040313106491166721/aTnYBq9t_normal.jpg,0.0,0.0,0.03038547403905504,1,18,5.96969696969697,1.0,33.0,2.0,99,197
3770,336019882,Cass,http://pbs.twimg.com/profile_images/891938835566706688/eZe1gIj6_normal.jpg,0.0,0.0,0.0036910844522050853,1,8,1.3971631205673758,1.0,1007.0,14.21985815602837,58,197
3771,314753450,Juan Ignacio Botero,http://pbs.twimg.com/profile_images/635124400971513856/BcgRUH10_normal.jpg,0.0,1.0,0.001808801093939413,3,22,12.5,1.0,13.0,1.75,129,200
3772,2636562863,maddii♑️,http://pbs.twimg.com/profile_images/1049158947880558592/1UxW6WYp_normal.jpg,0.0,1.0,0.0169170056224844,1,11,4.853658536585366,1.0,54.0,2.292682926829268,80,199
3773,324780470,Carina Alm,http://pbs.twimg.com/profile_images/1045687759061602305/yIT_yoZi_normal.jpg,0.0,1.0,0.00011009392109819378,1,12,5.882352941176471,1.0,33.0,1.9411764705882353,212,200
3774,1541423550,■ ▽ □ ▼,http://pbs.twimg.com/profile_images/1051218502223159296/iysClzx8_normal.jpg,0.0,1.0,0.02030591443092983,1,6,1.6147540983606556,1.0,238.0,3.918032786885246,105,197
3775,3269706176,Latrell Murrell,http://pbs.twimg.com/profile_images/973937977628831744/JPIHNWwt_normal.jpg,0.0,1.0,0.011132573005073807,1,11,3.473684210526316,1.0,81.0,2.8596491228070176,122,198
3776,4654612936,sameersahuu,http://pbs.twimg.com/profile_images/1036921307869270016/h2ceWPgt_normal.jpg,0.0,1.0,0.00011284278324973182,1,19,4.470588235294118,1.0,70.0,8.352941176470589,54,76
3777,2178204114,Dr Pandey Cardiology,http://pbs.twimg.com/profile_images/982739796282957825/c0zADVg5_normal.jpg,1.0,2.0,8.764488019396648e-07,2,18,8.0,1.0,24.0,1.92,174,200
3778,2407481815,JNASH,http://pbs.twimg.com/profile_images/1046672787249811456/daAXdHi8_normal.jpg,0.0,1.0,0.0072881797300476175,1,14,5.184210526315789,1.0,40.0,2.0789473684210527,114,197
3779,59294169,BennayMD,http://pbs.twimg.com/profile_images/897274970967093249/y34wKvn0_normal.jpg,0.0,0.0,0.054366318377226934,1,16,2.1704545454545454,1.0,786.0,17.84090909090909,91,191
3780,2833498597,Pam Manges,http://pbs.twimg.com/profile_images/672527610249900032/ZhS9wex-_normal.jpg,0.0,1.0,0.003013390335396193,5,32,14.285714285714286,1.0,12.0,1.7857142857142858,184,200
3781,886002754874998784,Juul Realm,http://pbs.twimg.com/profile_images/886003213756923905/fxY1LOdr_normal.jpg,1.0,1.0,0.0,1,36,10.5,5.0,458.0,120.75,8,42
3782,789968856450301952,Mstr,http://pbs.twimg.com/profile_images/789970016749903872/nMYztcyK_normal.jpg,0.0,1.0,0.004970321236508885,1,20,6.419354838709677,1.0,85.0,5.870967741935484,150,199
3783,866665353698574336,LiLipoot,http://pbs.twimg.com/profile_images/1041777135281745920/3PNt68ol_normal.jpg,0.0,0.0,0.00015152604628079612,1,22,4.545454545454546,1.0,61.0,2.5454545454545454,47,200
3784,905224414870077440,🎃,http://pbs.twimg.com/profile_images/1047165618699395072/1WRFmAsC_normal.jpg,0.0,1.0,0.016402330982836284,1,14,7.653846153846154,1.0,24.0,1.8846153846153846,102,199
3785,77251050,Ine,http://pbs.twimg.com/profile_images/560418466336100352/gGhtgMAX_normal.jpeg,0.0,1.0,7.868119926503808e-07,1,7,1.7241379310344827,1.0,920.0,12.422413793103448,200,200
3786,1037139185398939648,War Horse,http://pbs.twimg.com/profile_images/1046080720328888322/GZTbazF2_normal.jpg,1.0,0.0,0.0,1,4,1.5384615384615385,1.0,29.0,5.153846153846154,4,20
3787,618840573,Keywebco,http://pbs.twimg.com/profile_images/931509371305111552/yfi7F8um_normal.jpg,0.0,1.0,9.959645476587098e-08,28,36,33.333333333333336,1.0,1.0,1.0,217,200
3788,244728317,Dan Møss,http://pbs.twimg.com/profile_images/1035759217322405890/sZfn_7WE_normal.jpg,0.0,0.0,0.012338815547679701,1,29,11.055555555555555,1.0,16.0,1.8333333333333333,57,199
3789,1264566788,Daniella Sirianni,http://pbs.twimg.com/profile_images/1020859121594241025/Jl8IlS6T_normal.jpg,0.0,1.0,0.06733156574644752,1,14,1.4193548387096775,1.0,518.0,8.185483870967742,93,176
3790,760201736,rseac,http://pbs.twimg.com/profile_images/664657823100354561/yfCQ1_Ml_normal.jpg,0.0,1.0,0.0013643519145467135,1,4,1.3873873873873874,1.0,792.0,14.27027027027027,111,154
3791,3037118994,Raindrop Vape,http://pbs.twimg.com/profile_images/915662391504912384/E18EQuNn_normal.jpg,0.0,1.0,2.8076240598499034e-05,1,14,2.985074626865672,1.0,154.0,4.8059701492537314,183,200
3792,253706782,Madeline Tabin,http://pbs.twimg.com/profile_images/875767914590347264/PAfDgDHV_normal.jpg,1.0,0.0,0.008215771311509558,1,5,1.328125,1.0,2782.0,86.34375,32,85
3793,531382823,Gemini,http://pbs.twimg.com/profile_images/801920968692301824/Y2vsXLai_normal.jpg,0.0,1.0,0.003963381159534977,46,98,66.66666666666667,1.0,9.0,3.6666666666666665,199,200
3794,2173157935,Julie Levine,http://pbs.twimg.com/profile_images/879431529172217857/0T_BXvIZ_normal.jpg,0.0,1.0,0.01582012994685691,1,24,11.11111111111111,1.0,9.0,1.4444444444444444,141,200
3795,2943468079,Mike Olson,http://pbs.twimg.com/profile_images/725374990485360640/_lJk_cD5_normal.jpg,0.0,1.0,0.07901811415222007,1,4,1.2755905511811023,1.0,1389.0,21.77952755905512,117,162
3796,4425663027,COPD_research,http://pbs.twimg.com/profile_images/674555863798063104/X15ZKaXG_normal.jpg,0.0,1.0,6.782518569555815e-06,19,56,39.4,1.0,4.0,1.6,207,197
3797,3105669706,Victoria Vasconcello,http://pbs.twimg.com/profile_images/683929643800522752/Qp3tJdkt_normal.jpg,1.0,1.0,9.172833483936718e-05,1,10,2.0202020202020203,1.0,245.0,4.959595959595959,171,200
3798,2423833190,CraftyVaperLady,http://pbs.twimg.com/profile_images/728287690840412161/Zh9WV46v_normal.jpg,0.0,1.0,0.0006860203804273193,1,37,3.6363636363636362,1.0,168.0,5.6909090909090905,189,200
3799,612057704,Vote Dem November 6th,http://pbs.twimg.com/profile_images/1042521348143308800/xmjuLWCs_normal.jpg,0.0,1.0,0.001519971375118387,200,200,200.0,0.0,0.0,0.0,187,200
3800,928299917965217792,Michael Burke,http://pbs.twimg.com/profile_images/929839909464170498/RrEwqxJl_normal.jpg,0.0,0.0,0.024379509027308722,1,6,1.4375,1.0,84.0,4.302083333333333,37,138
3801,2282865275,pretty flacko jordy,http://pbs.twimg.com/profile_images/1018566060021354497/aAord7W-_normal.jpg,0.0,1.0,0.0646041367519751,1,12,2.8507462686567164,1.0,82.0,2.671641791044776,145,191
3802,739834053180936192,TenTonTitmouse,http://pbs.twimg.com/profile_images/739834913957023744/97nZC1-i_normal.jpg,0.0,1.0,0.00036791926355060406,1,9,2.0,1.0,476.0,9.44,128,200
3803,728058650200264704,Ecks Dee,http://pbs.twimg.com/profile_images/753429248392716288/tJ3CQ_jZ_normal.jpg,1.0,0.0,0.004505982645099441,1,12,1.5793650793650793,1.0,686.0,10.865079365079366,55,199
3804,2422751880,USA news 2017,http://pbs.twimg.com/profile_images/993349471756062720/3HgQSWEg_normal.jpg,0.0,2.0,9.909847249204164e-06,70,130,100.0,1.0,1.0,1.0,380,200
3805,31801993,Rep. Frank Pallone,http://pbs.twimg.com/profile_images/1009146224195358726/PC7OMnbk_normal.jpg,0.0,1.0,4.639202862994271e-05,1,12,5.405405405405405,1.0,36.0,1.945945945945946,157,200
3806,506577548,Pearson Lewallen,http://pbs.twimg.com/profile_images/1048302465886633984/0avcA9S0_normal.jpg,0.0,0.0,0.014433458466797165,1,12,3.3,1.0,66.0,2.2,95,198
3807,2223686294,mike buckley,http://pbs.twimg.com/profile_images/1010968280901869571/_gFhMUMg_normal.jpg,1.0,0.0,0.00015495216432474208,1,21,3.6363636363636362,1.0,152.0,5.509090909090909,79,200
3808,2560967319,Amanda Meehan,http://pbs.twimg.com/profile_images/1045686341005119488/J6tB5RCp_normal.jpg,1.0,1.0,0.0006130460580203657,1,50,2.671232876712329,1.0,531.0,14.808219178082192,104,195
3809,3309093529,Dyanna Young,http://pbs.twimg.com/profile_images/629769682988347392/WSmK5Fzq_normal.jpg,1.0,1.0,0.0003806875290515887,1,8,2.5974025974025974,1.0,109.0,2.8181818181818183,176,200
3810,616907421,Jason Mende,http://pbs.twimg.com/profile_images/870129765403021312/2EwLWhxG_normal.jpg,0.0,1.0,0.039983873214560844,1,4,1.2993197278911566,1.0,693.0,9.360544217687075,134,191
3811,1380893342,"Joe Niemczura, RN",http://pbs.twimg.com/profile_images/484601732396101633/pXXzIkwy_normal.jpeg,1.0,0.0,0.00015798985619510113,1,10,2.6666666666666665,1.0,128.0,3.4,74,200
3812,2470167198,Elego vapor,http://pbs.twimg.com/profile_images/576635979097747456/FEMDIZx2_normal.jpeg,0.0,1.0,0.0,1,13,4.545454545454546,1.0,82.0,4.159090909090909,198,200
3813,1377485473,Sudeep Arya,http://pbs.twimg.com/profile_images/643029217899360257/RQ138iTi_normal.jpg,1.0,1.0,0.00033576952795218086,1,8,1.9607843137254901,1.0,326.0,6.4411764705882355,160,200
3814,2492023464,Blake Andrews,http://pbs.twimg.com/profile_images/1018021778206134272/xlUkYE9b_normal.jpg,0.0,0.0,0.009335703566415348,1,11,2.2386363636363638,1.0,180.0,4.079545454545454,99,197
3815,188695209,Merce Alba,http://pbs.twimg.com/profile_images/1235910618/Foto_Merce_normal.jpg,2.0,1.0,0.00023674077297847535,1,11,1.4814814814814814,1.0,135.0,2.0074074074074075,182,200
3816,456934064,ACOE Wellness,http://pbs.twimg.com/profile_images/509023796305485824/gsmUY3XG_normal.jpeg,0.0,1.0,1.9720098043642457e-06,1,5,1.3157894736842106,1.0,1687.0,22.17763157894737,205,200
3817,474497713,Agapios,http://pbs.twimg.com/profile_images/782347106346381312/P7z3RcyE_normal.jpg,0.0,1.0,6.304455586679634e-06,1,10,1.834862385321101,1.0,2399.0,43.137614678899084,120,200
3818,368984766,Emory Centers,http://pbs.twimg.com/profile_images/1593308921/Picture15_normal.jpg,0.0,1.0,1.6941356955674657e-05,1,3,1.1428571428571428,1.0,830.0,9.445714285714285,230,200
3819,89047747,JOEY,http://pbs.twimg.com/profile_images/1041944370784755712/TtVTvChZ_normal.jpg,0.0,1.0,0.01918126130406814,2,80,39.4,1.0,1.0,1.0,132,197
3820,3023225541,SK Partnership,http://pbs.twimg.com/profile_images/564068237504049153/wVBQEuN7_normal.jpeg,0.0,1.0,0.0019447303354038735,1,10,3.7037037037037037,1.0,39.0,1.8148148148148149,227,200
3821,1131528918,MassAFP,http://pbs.twimg.com/profile_images/476726049842003968/5YDLXf8c_normal.jpeg,0.0,1.0,5.9957065769054335e-06,1,6,1.1428571428571428,1.0,521.0,5.331428571428572,177,200
3822,141148895,JECH_BMJ,http://pbs.twimg.com/profile_images/784395850885791744/KJFs1Uey_normal.jpg,0.0,1.0,0.0022492564554960006,1,43,15.384615384615385,2.0,81.0,12.153846153846153,224,200
3823,79151840,Alison Knopf,http://pbs.twimg.com/profile_images/988057409766678528/YKpgOvrk_normal.jpg,1.0,0.0,9.068257206432553e-05,1,23,4.444444444444445,1.0,283.0,11.355555555555556,86,200
3824,1923662562,Transform4Health,http://pbs.twimg.com/profile_images/792768196453527555/NGblIHt3_normal.jpg,0.0,1.0,2.5775562493407412e-05,1,6,2.0202020202020203,1.0,357.0,7.303030303030303,201,200
3825,2251997923,Fujimoto,http://pbs.twimg.com/profile_images/758591636184051712/jZFJq4RC_normal.jpg,0.0,0.0,0.009488215617598326,1,7,1.6271186440677967,1.0,452.0,7.6525423728813555,51,192
3826,2937602802,J,http://pbs.twimg.com/profile_images/975026738055950336/RIcTS5gd_normal.jpg,0.0,0.0,0.020683633985629397,1,6,1.540983606557377,1.0,365.0,5.926229508196721,100,188
3827,2394669810,ACCT,http://pbs.twimg.com/profile_images/445842263004823554/r2pHsEh6_normal.png,0.0,1.0,3.668137429027029e-05,1,21,5.2631578947368425,1.0,67.0,3.526315789473684,231,200
3828,2280309501,erin,http://pbs.twimg.com/profile_images/1051687727505317888/CFNhrs9a_normal.jpg,0.0,1.0,0.06872228084257077,1,38,17.90909090909091,1.0,13.0,2.3636363636363638,134,197
3829,2924299013,Kevin Olivas,http://pbs.twimg.com/profile_images/544714824802783233/zbnkgu_-_normal.jpeg,0.0,1.0,0.00016371665234413873,7,110,40.0,1.0,495.0,99.8,237,200
3830,3017360149,ArcadezUS and 97 others,http://pbs.twimg.com/profile_images/1014712928422023169/MMcANHp6_normal.jpg,1.0,0.0,0.0110374583907724,1,20,3.769230769230769,1.0,113.0,4.288461538461538,76,196
3831,2194129701,Colin Adler,http://pbs.twimg.com/profile_images/919886054618030080/s2z_9uO__normal.jpg,1.0,0.0,0.012351713288571884,1,30,2.475,1.0,504.0,12.375,47,198
3832,3410674472,마이클,http://pbs.twimg.com/profile_images/1025769596618530817/TVk6dtag_normal.jpg,0.0,1.0,0.018595235764225754,1,17,5.764705882352941,1.0,37.0,2.1176470588235294,148,196
3833,856971583398658048,ricksilon,http://pbs.twimg.com/profile_images/1025872419586682880/1Uu3zPzc_normal.jpg,1.0,0.0,0.007715617834966306,1,7,1.584,1.0,423.0,6.76,24,198
3834,1029869340290498560,Mario Pods,http://pbs.twimg.com/profile_images/1029871599393026048/bo3CQt-t_normal.jpg,0.5,1.0,9.959645476587098e-09,1,1,1.0,4.0,61.0,32.5,2,2
3835,1335280442,(Ryan)Jack,http://pbs.twimg.com/profile_images/978041966888980480/RvDzCkg4_normal.jpg,0.0,0.0,0.005617090654112975,1,21,4.326086956521739,1.0,32.0,1.7826086956521738,70,199
3836,4326212420,𝔩𝔞𝔦𝔰𝔥𝔞 𝔫𝔲𝔫𝔢𝔷,http://pbs.twimg.com/profile_images/1048434163865407488/l8uZbGTc_normal.jpg,0.0,0.0,0.007211868926406007,1,15,3.2542372881355934,1.0,98.0,3.3220338983050848,19,192
3837,247055173,Tommy Tran,http://pbs.twimg.com/profile_images/772221461562089472/y1LiBKaY_normal.jpg,0.0,0.0,0.007878816585745662,1,10,4.081632653061225,1.0,51.0,2.0816326530612246,83,200
3838,3013952335,lizzzzzzzz🍵🌋🧚🏽‍♂️🧞‍♀️,http://pbs.twimg.com/profile_images/1039272433646231553/SJa00X2B_normal.jpg,0.0,1.0,0.05509299403048968,1,17,5.848484848484849,1.0,37.0,2.3333333333333335,126,193
3839,2636399446,maria 🇺🇸,http://pbs.twimg.com/profile_images/1000843491239317505/_g1e26L5_normal.jpg,0.0,0.0,0.008507827955464998,1,18,2.4074074074074074,1.0,1286.0,33.407407407407405,52,195
3840,2766685016,Will Daniel,http://pbs.twimg.com/profile_images/1032816119189524480/ySd0temX_normal.jpg,0.0,1.0,0.09812058470092293,1,7,1.6333333333333333,1.0,38.0,2.05,166,196
